candidate_count,effect_rho_input,planning_permutations,observed_aggregate_rho,permutation_p,permutation_pass,all_lofo_positive,selected_effective_rank,selected_condition_number,cross_block_A0_q90_minus_q10,cross_block_row_diversity
48,0.2819091742016503,999,0.28244824138010904,0.001001001001001001,True,True,5.4042284106834915,15.258515259220433,0.9572624733458828,2.6349822403463747
48,0.2819091742016503,999,0.2729761546308595,0.001001001001001001,True,True,6.012036765106974,5.98423008458845,0.9007419911392827,2.3321436466331305
48,0.2819091742016503,999,0.2850741624312831,0.001001001001001001,True,True,6.068598956816295,4.632885191335436,0.9487716668969137,2.684099098859668
48,0.2819091742016503,999,0.27362447798288664,0.001001001001001001,True,True,5.711874400617494,4.902820338454603,0.9331281884057894,2.68045008238762
48,0.2819091742016503,999,0.28261923439839765,0.001001001001001001,True,True,5.671190199459037,7.932535236408718,0.9298775030321595,2.6633004872218287
48,0.2819091742016503,999,0.2931523237628937,0.001001001001001001,True,True,5.552369707960004,5.755380277830563,0.9070474603736831,2.5849340671601038
48,0.2819091742016503,999,0.2722766743569887,0.001001001001001001,True,True,5.559622756731407,6.325648606427247,0.9265075701576407,2.4499903743896656
48,0.2819091742016503,999,0.27131516591257204,0.001001001001001001,True,True,5.406001326242228,7.045346019489788,0.8815593082567885,2.5210599286941973
48,0.2819091742016503,999,0.2739455178782365,0.001001001001001001,True,True,5.587420328027594,8.685810606735716,0.8834276280777342,2.623101469885829
48,0.2819091742016503,999,0.2905940748603003,0.001001001001001001,True,True,5.767599130773137,8.156592953441782,1.0108030731015498,2.662144780234894
48,0.2819091742016503,999,0.2772900526976717,0.001001001001001001,True,True,5.372672993777515,8.788130819447442,0.9846719664676188,2.7499629351140777
48,0.2819091742016503,999,0.28603446244447506,0.001001001001001001,True,True,5.811296421025414,3.878675476647366,0.9096144549429681,2.5931992436560454
48,0.2819091742016503,999,0.2706126645606396,0.001001001001001001,True,True,5.199837414197733,6.94200505128566,0.9672170493014823,2.5945517559342934
48,0.2819091742016503,999,0.2884442757116401,0.001001001001001001,True,True,5.369026472495227,19.816797525417474,0.9175016065768901,2.5193274993034307
48,0.2819091742016503,999,0.2833875952520737,0.001001001001001001,True,True,4.729818164565177,10.173971872826797,0.9249007981704169,2.75361956336059
48,0.2819091742016503,999,0.28602983012478067,0.001001001001001001,True,True,5.03052821467433,29.022320343435286,0.9061821498597181,2.5057568795491396
48,0.2819091742016503,999,0.28543064964255604,0.001001001001001001,True,True,5.223602652220257,14.600166980414166,0.8858994045136062,2.5985097867842537
48,0.2819091742016503,999,0.256433536786157,0.001001001001001001,True,True,5.07788088548938,9.396563594295923,0.9097894292316829,2.6937346176908212
48,0.2819091742016503,999,0.2694018164735359,0.001001001001001001,True,True,5.483364669641879,8.630212542633279,0.994462725831385,2.7993953450665896
48,0.2819091742016503,999,0.26723409226171,0.001001001001001001,True,True,5.567933316646179,10.15198705739455,0.9251065318489423,2.5985998033977578
48,0.2819091742016503,999,0.2924323001582038,0.001001001001001001,True,True,5.274318975286705,7.800219737285061,0.8994048874015922,2.7374753527857023
48,0.2819091742016503,999,0.26567138928302775,0.001001001001001001,True,True,5.638411472146818,7.333076183152735,1.022766427952826,2.8913822338405604
48,0.2819091742016503,999,0.27256125991039487,0.001001001001001001,True,True,5.809661496569783,5.5167679873530115,0.9977619606559213,2.804463721443104
48,0.2819091742016503,999,0.2682187623045992,0.001001001001001001,True,True,5.147354904231303,5.847801648996833,0.9101612247651739,2.6751274669146703
48,0.2819091742016503,999,0.26763649985951987,0.001001001001001001,True,True,5.28467890527736,9.39596363787251,0.8960044339961358,2.5571753305534664
48,0.2819091742016503,999,0.28606386760427505,0.001001001001001001,True,True,5.716765568157142,7.918950824655892,0.944623342788981,2.750885749020512
48,0.2819091742016503,999,0.2776366710539434,0.001001001001001001,True,True,4.962680499494331,10.623570057283565,1.0530685504043493,3.005637032505397
48,0.2819091742016503,999,0.2798174866040364,0.001001001001001001,True,True,5.809816678084039,5.354837094892934,0.9814367987415432,2.8652045680017566
48,0.2819091742016503,999,0.2872443035055583,0.001001001001001001,True,True,5.905865683594573,5.402947197659649,0.941939109921148,2.7763889126869863
48,0.2819091742016503,999,0.2858880408610878,0.001001001001001001,True,True,5.770386921215526,4.651984666049516,0.9283280273773221,2.611465912086551
48,0.2819091742016503,999,0.2830023070966131,0.001001001001001001,True,True,6.070283167813982,3.7301979865470596,0.913025744163134,2.8145667077312573
48,0.2819091742016503,999,0.27664334058727746,0.001001001001001001,True,True,5.754315933909816,6.8883019507516,0.9621649668864621,2.6309716456521612
48,0.2819091742016503,999,0.2730905527867935,0.001001001001001001,True,True,6.494607548551772,3.104031397179249,0.9409602753933621,2.6206054136250434
48,0.2819091742016503,999,0.29531199176655526,0.001001001001001001,True,True,5.927779316079637,5.903800489518124,0.9892442217619399,2.8446678248168005
48,0.2819091742016503,999,0.2911743232533386,0.001001001001001001,True,True,5.7503121321103805,5.03061152551564,0.9044388200208551,2.6943000136993405
48,0.2819091742016503,999,0.27747534548545205,0.001001001001001001,True,True,6.280137512554995,4.13831845010931,0.9040883806777802,2.6053388673895084
48,0.2819091742016503,999,0.2845889772945843,0.001001001001001001,True,True,5.6313543337511005,6.940665241407956,0.9588445186263388,2.669470370407931
48,0.2819091742016503,999,0.31633003465176535,0.001001001001001001,True,True,5.153816066014844,8.875113854527823,0.8987081417802573,2.519896583978578
48,0.2819091742016503,999,0.2698876058258469,0.001001001001001001,True,True,5.197050662823645,20.844499030067343,0.9876529867727505,2.8358806886137127
48,0.2819091742016503,999,0.2810104096279744,0.001001001001001001,True,True,5.285982214165809,10.795926717853352,0.9110137406857659,2.5792945529926126
48,0.2819091742016503,999,0.2766139354274775,0.001001001001001001,True,True,4.737851963873127,8.087821449051132,0.9259248319692747,2.7591992923930326
48,0.2819091742016503,999,0.28472271035011276,0.001001001001001001,True,True,5.416489582456125,11.960665439095845,0.9623805109484456,2.7419278678264964
48,0.2819091742016503,999,0.25662164924679487,0.001001001001001001,True,True,5.958396979446181,8.279412427221882,0.8861472877764431,2.6256633071876965
48,0.2819091742016503,999,0.2787828680705281,0.001001001001001001,True,True,5.73703610743016,7.04163419445682,0.8981841348332392,2.612343056954908
48,0.2819091742016503,999,0.29985911705972573,0.001001001001001001,True,True,5.460384281037115,5.515796268492026,0.9601050709586643,2.8605251701907095
48,0.2819091742016503,999,0.27957700879033015,0.001001001001001001,True,True,5.546672641012215,8.284350178871199,0.8950222220112951,2.7297153898801243
48,0.2819091742016503,999,0.27746265695759315,0.001001001001001001,True,True,4.6247112869137235,15.117045062799807,0.9342152180802723,2.6564358145822333
48,0.2819091742016503,999,0.296829378574313,0.001001001001001001,True,True,5.794849373620347,5.629180263512169,0.9167491977045096,2.5063796181803775
48,0.2819091742016503,999,0.2764870501488888,0.001001001001001001,True,True,5.5418584543331715,7.637446132888986,0.9676737620897155,2.727650579154778
48,0.2819091742016503,999,0.28163778683877416,0.001001001001001001,True,True,5.663295199759967,6.941954962100505,0.9106102361667372,2.5504717439134965
48,0.2819091742016503,999,0.2744901175501474,0.001001001001001001,True,True,6.495860200601607,3.517076258090036,0.9187517054416361,2.7299964909109344
48,0.2819091742016503,999,0.28448626064048865,0.001001001001001001,True,True,5.515144002703906,7.773631857199313,0.8670638972511086,2.584792326816474
48,0.2819091742016503,999,0.27408045936498954,0.001001001001001001,True,True,5.874139160794617,11.557234027009985,0.9360092894756725,2.775141605972839
48,0.2819091742016503,999,0.2867830855881486,0.001001001001001001,True,True,4.789914908452884,11.46577682004533,0.9700535213348571,2.7807303255697637
48,0.2819091742016503,999,0.3008357308944506,0.001001001001001001,True,True,5.314341875169244,7.970146362976822,0.9862881797138883,2.691313292505313
48,0.2819091742016503,999,0.27480189280610823,0.001001001001001001,True,True,5.767190444416811,6.314574151380739,1.0273701567355833,2.8373815792092025
48,0.2819091742016503,999,0.28593819075691096,0.001001001001001001,True,True,5.705182283022312,7.4797006000197195,1.0141727628387769,2.815671712927836
48,0.2819091742016503,999,0.3157179642364779,0.001001001001001001,True,True,5.180415196877325,6.141481861691982,0.942114000004616,2.7772426925701894
48,0.2819091742016503,999,0.27414128373663044,0.001001001001001001,True,True,6.048293583971269,3.9816849010637267,0.8969107355536072,2.6621011374410757
48,0.2819091742016503,999,0.29863759449680416,0.001001001001001001,True,True,6.002944577379621,8.614097777422693,0.8956954901717887,2.6189383474651793
48,0.2819091742016503,999,0.28685055633152506,0.001001001001001001,True,True,6.294164583494999,3.7924982673441874,0.922826564253123,2.739932725283748
48,0.2819091742016503,999,0.2940562303189352,0.001001001001001001,True,True,5.6499993095171535,5.196532006736597,1.0038061506097122,2.9502910271304397
48,0.2819091742016503,999,0.272620674445607,0.001001001001001001,True,True,5.264594445050818,5.672202690079133,0.9819326878232033,2.7135871917809173
48,0.2819091742016503,999,0.29093747073330634,0.001001001001001001,True,True,4.917141545750156,11.398424369402697,0.9756805698005451,2.662109441978789
48,0.2819091742016503,999,0.28510477602230766,0.001001001001001001,True,True,5.592051150408438,4.689428045393215,0.9372075833679774,2.547325337830115
48,0.2819091742016503,999,0.28022170684868325,0.001001001001001001,True,True,5.84594394386591,7.863620394772179,0.8812628345051813,2.6663647091377856
48,0.2819091742016503,999,0.2821149157673085,0.001001001001001001,True,True,5.296267441349984,11.97636345770876,1.0355462091889325,2.8481166673385254
48,0.2819091742016503,999,0.28204945907597306,0.001001001001001001,True,True,5.340075020932091,8.910000174353986,0.9120631031431151,2.7373896054701303
48,0.2819091742016503,999,0.293324525212407,0.001001001001001001,True,True,5.249972061525934,6.219921537495573,1.0007902880204524,2.448172565238811
48,0.2819091742016503,999,0.28863420081911495,0.001001001001001001,True,True,6.195761679332173,4.677891821009825,0.8981161066008069,2.7166562612224627
48,0.2819091742016503,999,0.28583285583516194,0.001001001001001001,True,True,4.889335070787948,11.55901225977,0.9747206905928096,2.797622704151072
48,0.2819091742016503,999,0.2646881290765672,0.001001001001001001,True,True,6.062468432765295,6.132664249545642,0.9610248303294137,2.717319279455974
48,0.2819091742016503,999,0.2932721598593386,0.001001001001001001,True,True,5.9685810978368865,4.32512058304968,0.9240748572481134,2.7423559784873253
48,0.2819091742016503,999,0.2756723660982676,0.001001001001001001,True,True,5.5909407584656625,12.107566021034444,0.9670770468272694,2.746372083036032
48,0.2819091742016503,999,0.2734573116634761,0.001001001001001001,True,True,5.32228077123262,7.849620446667929,0.9330875267067998,2.7272899749488513
48,0.2819091742016503,999,0.27517932615860863,0.001001001001001001,True,True,6.266663192429663,5.097761179900918,0.9771523107067719,2.6894155538131743
48,0.2819091742016503,999,0.2960733034380876,0.001001001001001001,True,True,5.627361547705895,7.773779606474793,0.9283229638700707,2.69091792178908
48,0.2819091742016503,999,0.2915944545091101,0.001001001001001001,True,True,5.512842083148542,8.739124476116855,0.8854957393988742,2.5607097139965407
48,0.2819091742016503,999,0.29524734069603625,0.001001001001001001,True,True,4.595757303862523,14.722769575933405,0.914863308619848,2.7798033064020538
48,0.2819091742016503,999,0.2902379904594355,0.001001001001001001,True,True,5.6378024510737825,4.863532950469794,0.9340759755383881,2.691264689193992
48,0.2819091742016503,999,0.29490072233976455,0.001001001001001001,True,True,5.342674924405932,4.59038356621985,0.9667524692199494,2.582762676469832
48,0.2819091742016503,999,0.2958972752896962,0.001001001001001001,True,True,4.935448445063058,7.868513497655534,0.9593960609248828,2.6703684163959
48,0.2819091742016503,999,0.2629554401056169,0.001001001001001001,True,True,5.606415373297545,6.713266527579247,0.9880193512521743,2.8397239233040152
48,0.2819091742016503,999,0.27803988427256976,0.001001001001001001,True,True,5.347535362259562,16.02635869575429,0.9141510342525202,2.6005266768282413
48,0.2819091742016503,999,0.28065855473639584,0.001001001001001001,True,True,5.906987058450724,4.496264340838079,0.966478780285268,2.673430897931346
48,0.2819091742016503,999,0.2953438137888045,0.001001001001001001,True,True,5.5225207078350795,4.895640102027341,0.9225964264441463,2.6654090330472777
48,0.2819091742016503,999,0.2952066568448062,0.001001001001001001,True,True,5.450091231510827,11.866865113834015,0.9713687066751407,2.7481032994393124
48,0.2819091742016503,999,0.26973715613837745,0.001001001001001001,True,True,4.803204003174823,14.00830101360568,0.9493538453066325,2.491257104583235
48,0.2819091742016503,999,0.278585088160093,0.001001001001001001,True,True,5.272919756353506,8.53641532265623,0.9444573112867929,2.7154439976439924
48,0.2819091742016503,999,0.2726442388544878,0.001001001001001001,True,True,5.346515998798677,17.467246245837952,0.9753116306612262,2.8398979581914956
48,0.2819091742016503,999,0.29594903642715226,0.001001001001001001,True,True,5.5767330241488375,7.232396387207935,0.9384918313904415,2.7701043233213682
48,0.2819091742016503,999,0.29387073612595077,0.001001001001001001,True,True,5.764390948009461,5.644188907505887,0.9289267874894795,2.7488056607133684
48,0.2819091742016503,999,0.2749902066719502,0.001001001001001001,True,True,6.123010767405386,4.448244049380608,0.9260487951480422,2.7555071602016517
48,0.2819091742016503,999,0.2814293324525213,0.001001001001001001,True,True,4.805706542834245,36.53518389641971,0.9164040274172102,2.724045739498076
48,0.2819091742016503,999,0.29036890384210645,0.001001001001001001,True,True,5.796557915006373,5.487748262461903,0.9534058273152848,2.586073275258635
48,0.2819091742016503,999,0.2815014355155923,0.001001001001001001,True,True,4.95475194227695,25.300507885077536,0.9396951504368465,2.5630129590265267
48,0.2819091742016503,999,0.2873178164050581,0.001001001001001001,True,True,6.48017127386287,4.4054518994458505,0.8704688160697689,2.6827432299120013
48,0.2819091742016503,999,0.28287501900761614,0.001001001001001001,True,True,5.272857068922363,10.054876174689095,0.8936594113196255,2.7247614079532387
48,0.2819091742016503,999,0.2920445951402939,0.001001001001001001,True,True,5.366267109096525,12.516020024515228,0.9299091752429374,2.6724940543867346
48,0.2819091742016503,999,0.2838794267605081,0.001001001001001001,True,True,5.3657752149851525,12.136096971331721,0.9191943316961381,2.7363063191452666
56,0.2819091742016503,999,0.278276736792602,0.001001001001001001,True,True,6.052504703986827,5.637609067018022,0.966246260866819,2.758014471902602
56,0.2819091742016503,999,0.281925594875446,0.001001001001001001,True,True,5.777092882331887,4.969349103498821,0.8575838213610163,2.534027787500608
56,0.2819091742016503,999,0.27945717269388526,0.001001001001001001,True,True,5.6527230294600495,12.769075139926503,0.8919045228108962,2.626056045425597
56,0.2819091742016503,999,0.2964346243742592,0.001001001001001001,True,True,5.648126152229508,7.664958024124937,0.9200620915718222,2.656976138062173
56,0.2819091742016503,999,0.2788785355424799,0.001001001001001001,True,True,5.092468474257867,14.380450917667869,0.9410127587123394,2.7083814603047176
56,0.2819091742016503,999,0.2763603662755042,0.001001001001001001,True,True,5.506797696842241,19.14304620922861,0.934931334782506,2.6789919237027604
56,0.2819091742016503,999,0.2689117976119385,0.001001001001001001,True,True,5.255111595376648,6.7996250316388,0.9097845942556755,2.534877856318202
56,0.2819091742016503,999,0.27659419771747484,0.001001001001001001,True,True,5.858736224085739,13.336352129982453,0.9256228812744904,2.5705292485581173
56,0.2819091742016503,999,0.29040777504649945,0.001001001001001001,True,True,6.063903413350458,3.484743976035709,0.9695066699487253,2.70284718386507
56,0.2819091742016503,999,0.2867957741160074,0.001001001001001001,True,True,4.891911662770966,8.56867088959971,0.901939721969187,2.553402446952647
56,0.2819091742016503,999,0.2730520843928086,0.001001001001001001,True,True,5.874456251208223,3.9651198114465274,1.0009103760841165,2.840558884743818
56,0.2819091742016503,999,0.27497067036715167,0.001001001001001001,True,True,6.038022026198714,5.2887736098327975,0.8480221651264664,2.564067793618441
56,0.2819091742016503,999,0.2856767668019774,0.001001001001001001,True,True,6.298460590183595,2.945152755090077,0.9285355771407839,2.6777036721804164
56,0.2819091742016503,999,0.28913791523459176,0.001001001001001001,True,True,6.00420107418096,4.057157062484262,0.9863437950048636,2.8107887852801765
56,0.2819091742016503,999,0.28806039739260825,0.001001001001001001,True,True,5.506318033948573,7.455329139099815,0.9034830308908106,2.7224109186846612
56,0.2819091742016503,999,0.2878928282627895,0.001001001001001001,True,True,6.14236457499862,3.5969046682780936,1.0083731947519234,2.8875464973598275
56,0.2819091742016503,999,0.2833781292074806,0.001001001001001001,True,True,4.57570907058627,25.56661935048399,0.923407880139001,2.5134334830573786
56,0.2819091742016503,999,0.28696314184062205,0.001001001001001001,True,True,5.1696054020750255,9.932599074689078,0.9691304313254816,2.7301875100618602
56,0.2819091742016503,999,0.2695818727260094,0.001001001001001001,True,True,5.686928779574028,12.736245692331693,0.8953470905071143,2.505539377371683
56,0.2819091742016503,999,0.2716424493692493,0.001001001001001001,True,True,5.676192238769572,7.729281023624995,0.972576452553831,2.7011694639188186
56,0.2819091742016503,999,0.2849172677772821,0.001001001001001001,True,True,5.562282877871693,6.795760433687223,0.9263076584997212,2.6668179352989227
56,0.2819091742016503,999,0.2709234327905799,0.001001001001001001,True,True,6.056740817367711,5.313308562142697,0.9876886557503695,2.499070929414846
56,0.2819091742016503,999,0.2779319310831672,0.001001001001001001,True,True,5.267301206688559,8.565067392289153,0.9904538270935612,2.825580786944408
56,0.2819091742016503,999,0.28147243316620063,0.001001001001001001,True,True,5.684925135495475,14.8990330377974,0.9537678972653406,2.6941540478825066
56,0.2819091742016503,999,0.28242366994520773,0.001001001001001001,True,True,5.848117823932508,5.122121158486866,0.9769238540116665,2.6536060877540177
56,0.2819091742016503,999,0.2863643641688058,0.001001001001001001,True,True,4.503069076579263,11.463623202813507,0.9307855275913702,2.3652624880104764
56,0.2819091742016503,999,0.29366530281775954,0.001001001001001001,True,True,5.638155180020717,9.728340148912661,0.9722117369818859,2.721119122940474
56,0.2819091742016503,999,0.2823108830309067,0.001001001001001001,True,True,4.90310187099865,12.678215525775608,0.9165141154962797,2.5256518504944
56,0.2819091742016503,999,0.26930735743280876,0.001001001001001001,True,True,6.151983456421772,8.028632043636968,0.8874831833624244,2.674998968456299
56,0.2819091742016503,999,0.2906790678564344,0.001001001001001001,True,True,5.879722661981419,8.268766277175795,0.9636029158896922,2.800735416548858
56,0.2819091742016503,999,0.2857343686903526,0.001001001001001001,True,True,5.533971593213493,5.384265008893161,1.002206141825239,2.8542819608162024
56,0.2819091742016503,999,0.2727616580884834,0.001001001001001001,True,True,5.720540849672111,38.525772675917075,0.9280065387632789,2.650735462459464
56,0.2819091742016503,999,0.3028743543704426,0.001001001001001001,True,True,5.510424160805176,7.822452529499904,0.9086120179530581,2.6412508177645586
56,0.2819091742016503,999,0.28683484672560455,0.001001001001001001,True,True,5.650033837667809,4.938286010987441,0.91933359158689,2.7432769754239175
56,0.2819091742016503,999,0.27204606539828385,0.001001001001001001,True,True,5.510017847693166,6.3377081179882815,0.9728851391761376,2.7236964918775453
56,0.2819091742016503,999,0.2708889925006772,0.001001001001001001,True,True,6.344067214993095,4.546780976329502,0.9536041940149207,2.7949482207250127
56,0.2819091742016503,999,0.29644630587609755,0.001001001001001001,True,True,6.045648959699132,5.789757038948243,0.968030844981833,2.7435895079327413
56,0.2819091742016503,999,0.28461193748785274,0.001001001001001001,True,True,5.64228936341842,15.991552631549233,0.9620682624913091,2.736395701339816
56,0.2819091742016503,999,0.2891052875915261,0.001001001001001001,True,True,5.732062270409005,4.5644528589512845,0.9341120593771524,2.6545492084574205
56,0.2819091742016503,999,0.2768090970702592,0.001001001001001001,True,True,5.679714322782734,5.490872003235267,0.9178462004384849,2.7696984408199015
56,0.2819091742016503,999,0.28180515456338884,0.001001001001001001,True,True,5.4400776643543045,10.354818822817338,0.9148276833680281,2.480781896275441
56,0.2819091742016503,999,0.2848042794577769,0.001001001001001001,True,True,5.407724222456272,5.3824519653904055,0.9396559009913328,2.8120976787008747
56,0.2819091742016503,999,0.2815372856419237,0.001001001001001001,True,True,5.730096260772982,5.459962012715228,0.9438506805971459,2.7991504941806546
56,0.2819091742016503,999,0.2740726045620293,0.001001001001001001,True,True,5.569759303163151,5.257576268415609,0.9138795579929243,2.571476132334188
56,0.2819091742016503,999,0.2797473975930064,0.001001001001001001,True,True,5.302595058443275,6.403657500474966,1.0340334829936921,2.849770430473713
56,0.2819091742016503,999,0.26687518818798756,0.001001001001001001,True,True,5.233212693019502,10.372912691004524,0.9251446248878243,2.7730214475919936
56,0.2819091742016503,999,0.27115444455969295,0.001001001001001001,True,True,5.239701048458595,11.81951692689759,0.9300887749089455,2.6840098784769153
56,0.2819091742016503,999,0.2787693739218528,0.001001001001001001,True,True,5.858906128175084,5.646614366394615,0.9900699238867304,2.822536357044818
56,0.2819091742016503,999,0.27097338128119897,0.002002002002002002,True,True,5.2903943494308,7.500019209902022,0.9664298820958725,2.8198703351655334
56,0.2819091742016503,999,0.3008238479874082,0.001001001001001001,True,True,6.607252046364447,2.7240801889084363,0.9682031893648442,2.6798768210903527
56,0.2819091742016503,999,0.2706612032148299,0.001001001001001001,True,True,5.887656384337975,5.365620563113027,0.9297954699872982,2.6601970095697665
56,0.2819091742016503,999,0.28423510835096466,0.001001001001001001,True,True,4.865269391877842,23.271096977140996,0.9687433719144435,2.7760549240866252
56,0.2819091742016503,999,0.29663743941479703,0.001001001001001001,True,True,6.366419358987384,8.70299392666614,0.8864655570178814,2.681708501083622
56,0.2819091742016503,999,0.2885306785442029,0.001001001001001001,True,True,5.584941007242705,7.1392922110362695,1.004596206139853,2.8382694845447483
56,0.2819091742016503,999,0.2666393426939758,0.001001001001001001,True,True,5.301392669552299,10.248288086276247,0.9603669042696292,2.725439612532826
56,0.2819091742016503,999,0.2894498918957567,0.001001001001001001,True,True,5.262050869467829,7.131564192693562,0.9226044331787844,2.724623230503968
56,0.2819091742016503,999,0.2707196107240215,0.001001001001001001,True,True,6.025754523078881,3.937393925552284,0.9859864446249619,2.7783125281654995
56,0.2819091742016503,999,0.27491790220367507,0.001001001001001001,True,True,5.975554325492421,8.022617491369747,0.9766268384886685,2.955535948380667
56,0.2819091742016503,999,0.27895084001075504,0.001001001001001001,True,True,5.6607569516300025,5.352365528138011,0.9494648390097217,2.7498093899271265
56,0.2819091742016503,999,0.27982795967465,0.001001001001001001,True,True,5.5892545858244524,10.308763717456157,0.9453121091474481,2.8347675977001625
56,0.2819091742016503,999,0.27646328433480394,0.001001001001001001,True,True,5.413663198798234,13.783122103434007,0.878225473115733,2.562798568310266
56,0.2819091742016503,999,0.27346214538837466,0.001001001001001001,True,True,5.863404879607639,12.799240883599449,0.9225854199067235,2.5862475197921877
56,0.2819091742016503,999,0.28837458951101835,0.001001001001001001,True,True,5.372064521042387,7.809064857145948,0.9009491115421848,2.570435783626729
56,0.2819091742016503,999,0.2773702119689071,0.001001001001001001,True,True,5.9059555583338845,5.671356001225294,0.9258403986731495,2.81033348655381
56,0.2819091742016503,999,0.2830192251337582,0.001001001001001001,True,True,5.33535541032435,10.281406617909353,0.8797339726896063,2.615317802477984
56,0.2819091742016503,999,0.27823323326851446,0.001001001001001001,True,True,5.523773065303276,7.601635254331734,0.9790794133578644,2.74278201877145
56,0.2819091742016503,999,0.289360065174724,0.001001001001001001,True,True,5.392348264826537,7.372886050859349,0.9581259452448018,2.8584783118633252
56,0.2819091742016503,999,0.28446229342119966,0.001001001001001001,True,True,5.619731199544915,6.733187270974941,0.9604305540283562,2.39870836601066
56,0.2819091742016503,999,0.27583993522808636,0.001001001001001001,True,True,5.488615067465848,7.343884318162562,0.8899273109545032,2.6602327951187057
56,0.2819091742016503,999,0.2765289424313435,0.001001001001001001,True,True,6.174925167715221,3.7225810787051525,0.9450083496477231,2.8211581733046436
56,0.2819091742016503,999,0.26639101007730936,0.001001001001001001,True,True,5.983596066284972,3.53377199584724,0.908197740201173,2.6950169092146945
56,0.2819091742016503,999,0.2877651373633843,0.001001001001001001,True,True,5.797426345786366,5.205488783152392,0.9219818422621013,2.7215300542130305
56,0.2819091742016503,999,0.2832768223898138,0.001001001001001001,True,True,5.8338352412618155,5.944476705025339,1.0009712401188107,2.7742331512042933
56,0.2819091742016503,999,0.2822039368675247,0.001001001001001001,True,True,6.527593229562017,3.0483105760439537,0.8829301549232348,2.5014168935794343
56,0.2819091742016503,999,0.2771661884971446,0.001001001001001001,True,True,5.990284098742331,4.967461258489177,0.8925206711182496,2.5711476015673256
56,0.2819091742016503,999,0.2699093575878907,0.001001001001001001,True,True,5.24735427288667,8.213678196011056,0.9291418643717365,2.7386840869054097
56,0.2819091742016503,999,0.284983530089434,0.001001001001001001,True,True,5.853906379084082,71.1183933972553,1.0067488755095058,2.915558862207245
56,0.2819091742016503,999,0.29178820631546304,0.001001001001001001,True,True,5.2883290596855765,14.032844751683728,0.9022246846683845,2.5592567904296413
56,0.2819091742016503,999,0.26869891231119525,0.001001001001001001,True,True,5.454208519014252,9.561724957675997,0.9908017325261174,2.684811190506956
56,0.2819091742016503,999,0.27853393123824927,0.001001001001001001,True,True,5.5049057461491895,11.124878869611429,0.9199648641567733,2.7269206576215117
56,0.2819091742016503,999,0.27802820277073137,0.001001001001001001,True,True,6.101175450466548,8.559168754781782,0.9676332424180962,2.7991065785361355
56,0.2819091742016503,999,0.2722694237696408,0.001001001001001001,True,True,5.47881514000341,6.391368082748077,0.9951837005811763,2.8278807033590363
56,0.2819091742016503,999,0.2807552292343682,0.001001001001001001,True,True,5.6369408391379014,6.264451383975105,0.9946225824231353,2.8485974345662846
56,0.2819091742016503,999,0.283099988620606,0.001001001001001001,True,True,5.455824709861982,10.731649937198545,0.9027579014049363,2.6715216601956056
56,0.2819091742016503,999,0.27978163647770493,0.001001001001001001,True,True,6.126707796513886,4.4222640020624295,0.9272755947953913,2.7184055012737693
56,0.2819091742016503,999,0.28528463086957706,0.001001001001001001,True,True,5.538493200267306,10.54819720312129,0.8674424855475334,2.6364435294056454
56,0.2819091742016503,999,0.29152960203338696,0.001001001001001001,True,True,5.941299247204198,4.286132441922816,0.9678810329100901,2.6875148014243564
56,0.2819091742016503,999,0.2743366467846162,0.001001001001001001,True,True,5.968631179665281,5.162754877986648,0.9201772780284316,2.6757115800537843
56,0.2819091742016503,999,0.2700616199221972,0.001001001001001001,True,True,5.593825172256436,5.596504297630529,0.9042711301525715,2.471642019806153
56,0.2819091742016503,999,0.28896067865497577,0.001001001001001001,True,True,5.190385724908487,30.29978540533303,0.9935406010824855,2.8456661564599206
56,0.2819091742016503,999,0.254099451875737,0.001001001001001001,True,True,5.56283649359022,6.833677051766606,0.9283884963300895,2.7669604774887215
56,0.2819091742016503,999,0.2851482795463952,0.001001001001001001,True,True,5.434559968977338,16.85663170334504,0.9476422076893082,2.752378673412827
56,0.2819091742016503,999,0.29867525726997257,0.001001001001001001,True,True,5.848487694885144,5.2085076810477196,0.9877000109782352,2.7793102698409005
56,0.2819091742016503,999,0.28790491257503603,0.001001001001001001,True,True,5.420231533131444,5.473518466128244,0.904515952981677,2.719134161905614
56,0.2819091742016503,999,0.2553479627360091,0.001001001001001001,True,True,5.572337422533326,8.113941518635011,0.9508222183559525,2.7289507257660386
56,0.2819091742016503,999,0.2773949848090125,0.001001001001001001,True,True,5.4238869986355125,13.570452441906752,0.9614346989005543,2.7515663482120782
56,0.2819091742016503,999,0.281949562094735,0.001001001001001001,True,True,5.4521994203153366,7.822847176923525,0.9189442777380087,2.678956695263555
56,0.2819091742016503,999,0.2769780760365067,0.001001001001001001,True,True,5.5193376358291575,7.758864651279093,0.9064723144021957,2.603194373626905
56,0.2819091742016503,999,0.29153967229359234,0.001001001001001001,True,True,5.380385641413806,7.003712886140265,0.8883152511848368,2.575981218521699
56,0.2819091742016503,999,0.27909303208485603,0.001001001001001001,True,True,5.23178344479081,12.960507765238116,0.9167405588822846,2.8083674720369523
64,0.2819091742016503,999,0.288083961801489,0.001001001001001001,True,True,6.192817359971351,3.9786420849750606,0.970168801069774,2.7174761366562876
64,0.2819091742016503,999,0.2756137571838719,0.001001001001001001,True,True,6.128301182987982,4.87681999888069,1.014971609593704,2.7754832645237872
