A27,A28,A30,A32,A35,careful_logit_alignment,checkpoint,condition,domain,item_id,logit_cosine,logit_l2,next_token_kl,symmetric_js,target_logprob_shift,top1_flip
0.9999381222193898,1.0661389159208179,1.1792106724600224,1.3329600054019337,1.7363207289443703,,PREFILL,TF_RANDOM_R3,CRUXEval,sample_86,0.9929483182660708,343.7869215061387,9.215271027032001e-06,2.7001946272287934e-06,-1.9965055365389617e-05,0
0.99996330619374,1.1003840530545304,1.2738333355171827,1.4734291971204427,1.9067044278048613,,0,TF_RANDOM_R3,CRUXEval,sample_86,0.9775134125978987,390.30872443558144,2.2597119764217122e-14,7.771608309614056e-15,-3.552713678800501e-14,0
0.9999819407753798,1.0970858100732335,1.2614156089695905,1.4449981274273318,1.9590011726582748,,1,TF_RANDOM_R3,CRUXEval,sample_86,0.9781164624365782,369.9902252722322,0.0065579892510662695,0.0016551886164538436,-0.07335326649389629,0
0.9998939917875566,1.0516210174441392,1.1808832626078827,1.3469640104577403,2.022632889100147,,3,TF_RANDOM_R3,CRUXEval,sample_86,0.9935983873581266,258.8703542328393,8.532046673665312e-09,2.575167539635499e-09,-1.6370499622553325e-08,0
1.0001336683731672,1.0598916529338098,1.210349136349213,1.3890568014685865,1.7713219310913122,,7,TF_RANDOM_R3,CRUXEval,sample_86,0.9912323040400282,352.2829677714218,8.14071889126884e-15,2.1703246432658227e-15,7.105427357601002e-15,0
1.0000097756943984,1.0943763107152114,1.2387143222704171,1.5394233730756544,2.0162938566462345,,15,TF_RANDOM_R3,CRUXEval,sample_86,0.9783558556000926,376.72233085231915,7.006422454043703e-09,2.110397473764075e-09,-1.2458180265184637e-08,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CRUXEval,sample_623,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CRUXEval,sample_623,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CRUXEval,sample_623,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CRUXEval,sample_623,1.0000000000000002,0.0,0.0,0.0,0.0,0
1.764709071646943,2.1062800174783036,2.930057642559881,3.835096701755946,6.178059608624744,,PREFILL,TF_TEXTUAL_CAREFUL,CRUXEval,sample_623,0.6816805506604482,2166.0411038422967,14.503419629063927,0.6931415117845485,-14.50355595395986,1
0.9686802098821984,1.1177737042967313,1.3966620498464803,1.700288465259329,2.527995414091212,,0,TF_TEXTUAL_CAREFUL,CRUXEval,sample_623,0.9519206150397936,490.30519002777856,1.7611808128706348e-14,7.756143559879459e-15,-2.1316282072803006e-14,0
0.6029977917414984,0.8210003706965883,1.0947444801482804,1.4554286590700893,2.3259926506669357,,1,TF_TEXTUAL_CAREFUL,CRUXEval,sample_623,0.9916360045063158,380.57862572601226,0.006232944908012468,0.001988481921629729,-0.008347648748525671,0
0.598996073811056,0.7160527459696429,0.8661117300262116,1.0901493794413935,1.8219847584014404,,3,TF_TEXTUAL_CAREFUL,CRUXEval,sample_623,0.9841895467829754,286.5970782224505,1.290476074321494e-07,3.601500784134858e-08,7.176825249644025e-07,0
1.0000532044055843,1.1590715237828906,1.5054669550039188,1.9614345839259755,3.6943090848013815,0.8413045531718665,PREFILL,TF_MEANINGFUL_L27_D75,CRUXEval,sample_623,0.9711160369526561,758.1935149529797,0.41308748619071023,0.13462285140929656,-0.41313938223952107,0
0.9999021005594835,1.1158828790274902,1.3398499665331154,1.5410256352208402,2.5738696997026183,-0.06305163936455915,0,TF_MEANINGFUL_L27_D75,CRUXEval,sample_623,0.9013636170901669,657.4915109155176,7.814009175416195e-13,2.759315699957253e-13,-7.958078640513122e-13,0
0.9998822184744702,1.12428021407852,1.4507789021216562,1.8517643792411758,4.108822644439763,-0.09962254840534371,1,TF_MEANINGFUL_L27_D75,CRUXEval,sample_623,0.9829030071753863,593.5338815752336,0.596299815815815,0.18762790832682597,-0.6023835441182399,0
1.0000369088927694,1.1034393447538613,1.3542821771218347,1.7080800594536216,3.395910956026371,0.26402235082907577,3,TF_MEANINGFUL_L27_D75,CRUXEval,sample_623,0.9653042168669179,422.5006050961048,0.00017387320339172597,5.792633881849104e-05,-0.0001975383795382868,0
0.9999788999859073,1.0699774838007101,1.1900849254588994,1.3573613273231817,1.8284329474005234,,PREFILL,TF_RANDOM_R0,CRUXEval,sample_623,0.993352213373066,380.6723505342899,8.844536434144633e-06,1.6738246545116537e-06,1.1037640071265287e-05,0
1.0000072806876517,1.1116327909723038,1.3009832972147926,1.489576568909639,1.9043848512199817,,0,TF_RANDOM_R0,CRUXEval,sample_623,0.9627413625040053,427.65169228485337,7.878166548626241e-16,5.923579281737861e-16,0.0,0
0.9999515328806537,1.1059726342603933,1.3525653006042198,1.6696936009650893,2.3894835551655373,,1,TF_RANDOM_R0,CRUXEval,sample_623,0.9878491435061811,485.41636912231183,0.004446402775537704,0.0014102712929387252,-0.005943040802499411,0
1.0000422887510672,1.0950846587244092,1.2977831391862276,1.5638735035663858,2.0674287080452656,,3,TF_RANDOM_R0,CRUXEval,sample_623,0.9788448153974125,331.25627312436245,3.7658759901058064e-06,7.37414321997523e-07,4.934967556380343e-06,0
0.9999816288995366,1.0677138889297109,1.1843911641248683,1.3495380777307897,1.7401056541792073,,PREFILL,TF_RANDOM_R1,CRUXEval,sample_623,0.9930729895979887,362.0267537774083,8.216795214961281e-07,2.3556572898208094e-07,-2.8709868971077412e-06,0
0.999860465134397,1.0734744696631788,1.2132895018002712,1.3898792180674877,1.8858327607406724,,0,TF_RANDOM_R1,CRUXEval,sample_623,0.9706764564215817,391.10347478778846,1.07650540466795e-17,2.8716579982383706e-16,0.0,0
1.000116593170744,1.0833187526894084,1.3083645407682034,1.5914890179291492,2.272146974437548,,1,TF_RANDOM_R1,CRUXEval,sample_623,0.9910933245080478,402.00877737577605,2.045145654845486e-05,5.651973313936984e-06,2.1209665888477502e-05,0
1.000108094554013,1.079640177117152,1.289612070059545,1.5935316487651383,2.154159041010733,,3,TF_RANDOM_R1,CRUXEval,sample_623,0.9764687313688849,348.8457329272634,1.1049049903584102e-05,1.6080081115957053e-06,6.373105634338572e-06,0
1.0000850937105663,1.068783077289659,1.1744422467531965,1.3377395027011985,1.6986657752464043,,PREFILL,TF_RANDOM_R2,CRUXEval,sample_623,0.9938890496225126,324.3941176363517,5.803972024334088e-06,1.6385218765360997e-06,-1.6996221852139115e-05,0
1.0001154236363317,1.080092630996885,1.265320840310998,1.4435984286423986,1.7814348171876229,,0,TF_RANDOM_R2,CRUXEval,sample_623,0.9725963586231571,359.6421565259235,6.826676077938879e-16,3.1632693902487298e-16,0.0,0
0.9999696996485286,1.137024240727212,1.3809597248857375,1.697609919578759,2.37049437069178,,1,TF_RANDOM_R2,CRUXEval,sample_623,0.9915634094027669,375.27131768200417,0.0004396742226347208,0.00013214870551086247,-0.0007515027471285407,0
0.9998597634137494,1.0647854527296605,1.2747698986747482,1.4819016162807577,2.009903520616092,,3,TF_RANDOM_R2,CRUXEval,sample_623,0.9796668913427636,324.7889673577014,9.471360740627455e-06,1.4650649642705736e-06,6.2047583995195055e-06,0
1.0001440382449585,1.0677138889297109,1.1754182622049452,1.32302021039868,1.7143069725418514,,PREFILL,TF_RANDOM_R3,CRUXEval,sample_623,0.9932881675690672,341.8733997047995,6.153605217678498e-06,1.7340880842735468e-06,-1.7815722912928322e-05,0
0.9999802254582415,1.0860482900703652,1.259169245238936,1.4614877829545994,2.0809644315222897,,0,TF_RANDOM_R3,CRUXEval,sample_623,0.9701370863771485,379.50891272555157,1.792753100423905e-16,6.646332822067806e-16,0.0,0
0.9998662348374988,1.118388723459808,1.409220510368382,1.872544978559108,2.607246496519497,,1,TF_RANDOM_R3,CRUXEval,sample_623,0.9897476125228403,420.1272389977145,0.016210950464914074,0.005373527561548522,-0.018661837018932204,0
1.0000207693178764,1.0818576143633363,1.3032585874299172,1.5984387032843312,2.04663376243854,,3,TF_RANDOM_R3,CRUXEval,sample_623,0.9792206195605399,340.8281295196585,2.5563707904365897e-05,7.940208143275946e-06,-3.874236676892906e-05,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CRUXEval,sample_287,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CRUXEval,sample_287,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CRUXEval,sample_287,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CRUXEval,sample_287,0.9999999999999998,0.0,0.0,0.0,0.0,0
1.6343165884269166,1.9362106894679048,2.7566602874251456,3.558666483634483,6.2553137500280895,,PREFILL,TF_TEXTUAL_CAREFUL,CRUXEval,sample_287,0.7139543075105367,2021.8118317870678,12.289269002013965,0.693115695026038,-12.289316409332429,1
1.0112810466418538,1.1625017682148833,1.3735540770475847,1.6230045397129438,2.2754503633702603,,0,TF_TEXTUAL_CAREFUL,CRUXEval,sample_287,0.9719211009001836,481.33094630795944,2.6297728744674926e-16,2.6180858080301884e-17,0.0,0
0.475468445716822,0.5689459396616992,0.7345160298025595,1.2195288899222347,2.889723987243423,,1,TF_TEXTUAL_CAREFUL,CRUXEval,sample_287,0.9879708457140385,445.7344847078802,0.9129352679215247,0.13914395535048613,0.7337713333682743,0
0.29565736386369307,0.32255406288426636,0.4261745194520966,0.5617929892256167,1.4881497369263348,,3,TF_TEXTUAL_CAREFUL,CRUXEval,sample_287,0.9974488440312091,159.91995176366223,2.175339278230431e-07,4.928024069369845e-08,3.4094450285238054e-07,0
1.0001730426983897,1.143375280401093,1.435753659616816,1.813243502264162,3.146443340189628,0.7243384619932399,PREFILL,TF_MEANINGFUL_L27_D75,CRUXEval,sample_287,0.9771986705286885,623.4756368058814,0.10522533112516123,0.03592661253902078,-0.10524223050448711,0
1.0000402615580855,1.1078328956969863,1.3286126120836237,1.5366037035759708,2.1626779296717062,0.1539899057425711,0,TF_MEANINGFUL_L27_D75,CRUXEval,sample_287,0.9734806399133039,480.63637759853475,-1.58228091465722e-15,1.233059488018568e-15,0.0,0
0.9997541934407771,1.1173619502145546,1.4944914203249156,1.918583778677879,3.1460868661006844,0.21148710205153232,1,TF_MEANINGFUL_L27_D75,CRUXEval,sample_287,0.9897712825211953,414.071209455847,0.31380100019379564,0.0609832404537617,-0.06127633751817996,1
1.0001540962409063,1.0642702338364545,1.2623234015806075,1.5085156973105396,2.6790138062108713,0.31009851107755126,3,TF_MEANINGFUL_L27_D75,CRUXEval,sample_287,0.9915000514404841,291.9224396508244,1.1114423984994382e-05,3.6235205204826703e-06,-1.3705587761592142e-05,0
0.9998936019427523,1.062261519498429,1.1745703497558506,1.3275703230151643,1.7459631503309947,,PREFILL,TF_RANDOM_R0,CRUXEval,sample_287,0.9934090210660101,377.53475601710636,2.1967974708239642e-06,4.381500418813065e-07,3.529978485516949e-06,0
1.0001255596012404,1.1188163832099949,1.3061807861131005,1.4737349913848425,1.897445925581395,,0,TF_RANDOM_R0,CRUXEval,sample_287,0.9836780719270815,392.835773836354,-5.062440009083642e-16,6.265303409419607e-16,0.0,0
1.0001279766390263,1.1033899124326911,1.3312969274672957,1.6528649363961057,2.4054852809358915,,1,TF_RANDOM_R0,CRUXEval,sample_287,0.9930706223629766,338.06724120070834,0.22701149522819056,0.06615939364403775,-0.3401948677976705,1
1.000150977482473,1.0494629145771515,1.2018920770741826,1.4012930942443127,2.2749306222773256,,3,TF_RANDOM_R0,CRUXEval,sample_287,0.994278196247417,239.5082083410601,1.5355625408803523e-07,3.478677217354666e-08,3.428397405969008e-07,0
0.999990907205876,1.0580605518885695,1.1607678944638058,1.3107379159360601,1.7303504896752135,,PREFILL,TF_RANDOM_R1,CRUXEval,sample_287,0.9925730723773349,373.7102394752531,1.9080871061062873e-07,5.790145812825437e-08,-2.8832299392433924e-07,0
0.9999750795068263,1.0718937269511837,1.2145904918807855,1.406047017724423,1.7848545358099026,,0,TF_RANDOM_R1,CRUXEval,sample_287,0.9856408552641979,347.68392526893894,-9.126604488309776e-16,4.6459933682798085e-16,0.0,0
1.0000073586566125,1.1306735129291743,1.4117559050368564,1.8090603115773731,3.2655075571518277,,1,TF_RANDOM_R1,CRUXEval,sample_287,0.9862111574377309,477.06972786338844,1.4411661806007297,0.34866548242329454,-1.8790768908559485,1
1.0000468889197565,1.0476693945710343,1.1889621724228567,1.396280625690069,2.136510766725438,,3,TF_RANDOM_R1,CRUXEval,sample_287,0.995012759812945,223.53345109367135,6.036597943956044e-07,1.8720548408709518e-07,-4.756476243983343e-07,0
0.9999905953300326,1.0621609395389502,1.1608036042478689,1.3025447036245001,1.638927672770775,,PREFILL,TF_RANDOM_R2,CRUXEval,sample_287,0.9940116628497393,314.3624217969853,2.0722140833805852e-06,5.821625628660738e-07,-6.1631189041122525e-06,0
1.0000841580830362,1.0838969705029702,1.2596710534708784,1.4345125496982236,1.7438333501967904,,0,TF_RANDOM_R2,CRUXEval,sample_287,0.9858934525844696,353.2530556004974,3.207669128904401e-17,4.5269184320987685e-17,0.0,0
0.9998362167875768,1.1261372008187578,1.3525051085664541,1.7381788852190208,2.7554932480193477,,1,TF_RANDOM_R2,CRUXEval,sample_287,0.9845570025580587,538.0849914462455,0.18372988877515425,0.028769649529679735,-0.31521819117471495,1
0.9999303253233063,1.032935054259074,1.179664295874168,1.3960632482272575,2.3737160481535358,,3,TF_RANDOM_R2,CRUXEval,sample_287,0.9924984882483375,274.9269777144413,9.136205337187249e-07,1.5579932515149326e-07,7.866031666026174e-07,0
1.000007592563495,1.0553590833335136,1.1540546889668402,1.2903975293710097,1.681930673430424,,PREFILL,TF_RANDOM_R3,CRUXEval,sample_287,0.9933168928386668,333.53403802847976,7.03122362988624e-06,2.0772371220289948e-06,-1.398336964086866e-05,0
0.9998838558226478,1.0921106886512304,1.2497615104244288,1.4449268637971273,1.9227546502688555,,0,TF_RANDOM_R3,CRUXEval,sample_287,0.9826788214101946,380.0993163845449,5.838813073862265e-15,1.3767441858636027e-15,-7.105427357601002e-15,0
0.9999211249859276,1.1064296883088156,1.3163493420474484,1.6269425959868633,2.313250339335382,,1,TF_RANDOM_R3,CRUXEval,sample_287,0.9939359569065579,319.20768149815154,0.3600009415438689,0.11102819524653164,-0.5080444335240699,1
1.0001654797091886,1.0510135612702636,1.228105475614227,1.474597328091692,2.1803205901918212,,3,TF_RANDOM_R3,CRUXEval,sample_287,0.9942037549999407,250.58078252144978,7.882690085393958e-08,2.0192242549690876e-08,-3.6200828645860383e-07,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CRUXEval,sample_166,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CRUXEval,sample_166,0.9999999999999998,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CRUXEval,sample_166,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CRUXEval,sample_166,1.0,0.0,0.0,0.0,,0
1.4948599016338278,1.7274294605264426,2.309001030969804,3.002668888283347,5.020483139665889,,PREFILL,TF_TEXTUAL_CAREFUL,CRUXEval,sample_166,0.7816195490705868,1873.5710480541177,9.253698011365255,0.6926481421122539,-9.25381336960811,1
0.9738678746914411,1.1103327365193196,1.4001731480908601,1.7096997866460348,2.2802613601297033,,0,TF_TEXTUAL_CAREFUL,CRUXEval,sample_166,0.9786571184876168,444.2523734231042,1.0031628575855907e-12,2.8761384438720586e-13,-2.6716406864579767e-12,0
0.5152822429869037,0.5810893714050692,0.7304632032182891,1.071645473779881,1.8087916305383311,,1,TF_TEXTUAL_CAREFUL,CRUXEval,sample_166,0.9880374502211129,354.6380278435678,3.753677688315108e-05,7.171796428194751e-06,4.119979416117303e-05,0
0.5899348720429859,0.6407157443598201,0.7635888620123139,0.9082116941814546,1.365567872327045,,3,TF_TEXTUAL_CAREFUL,CRUXEval,sample_166,0.973887507931109,338.9059796881673,1.2494715488886473e-10,2.6396955828537025e-11,,0
1.0001155795742533,1.1442736387678487,1.4555186352508944,1.8496866623728103,3.26767540613892,0.8116653900276163,PREFILL,TF_MEANINGFUL_L27_D75,CRUXEval,sample_166,0.9742042511514404,705.5377814788608,0.5867619284114498,0.185923595987522,-0.5868261034029061,0
0.9998854931708254,1.143477185832906,1.4101946545650705,1.6765631342285319,2.37199355787074,0.027125732707896793,0,TF_MEANINGFUL_L27_D75,CRUXEval,sample_166,0.9785126375871449,441.2739546057162,1.2381755241807086e-12,3.885828403451906e-13,-2.5366375666635577e-12,0
1.000127664763183,1.1512296396088586,1.4383002818156507,1.8410023235769424,2.7789329007776407,-0.18763999255488695,1,TF_MEANINGFUL_L27_D75,CRUXEval,sample_166,0.979955294091343,452.1593570155332,0.002925546286075538,0.000987418439560817,-0.003173937736356436,0
1.0002674631099624,1.1067569240374455,1.3335821977094073,1.5248966641064012,2.252824394687255,0.23368915108169455,3,TF_MEANINGFUL_L27_D75,CRUXEval,sample_166,0.8786236845110222,714.9923158864073,2.2098515389521938e-09,5.603177985547836e-10,,0
0.9998729401681308,1.0643017332966322,1.1778087125752252,1.3332972991265115,1.7813392272416375,,PREFILL,TF_RANDOM_R0,CRUXEval,sample_166,0.993122384392317,379.33759562102784,1.0189108105114179e-05,1.876475119749256e-06,1.273491099595958e-05,0
1.0001211933394334,1.1134769908029647,1.3273569999383161,1.5569914952692097,2.037473033291962,,0,TF_RANDOM_R0,CRUXEval,sample_166,0.9811701132623748,420.9582273048754,1.9772658893405728e-12,5.86640602252164e-13,-4.156675004196586e-12,0
1.0000011991087063,1.1331196331374913,1.3497351832637838,1.6671131402372514,2.168292474541528,,1,TF_RANDOM_R0,CRUXEval,sample_166,0.9861371034202553,372.2062059126998,3.051918776906309e-05,5.825833046642346e-06,4.4713933334605827e-05,0
1.0000069688118083,1.08178619479521,1.234996606279821,1.4260965800655543,1.9311651620742665,,3,TF_RANDOM_R0,CRUXEval,sample_166,0.9440804623445705,493.9591641704856,1.1867784783919776e-08,3.843814871728464e-09,,0
1.0000035381775316,1.0568457175097792,1.1696341348453048,1.3339014026350713,1.7268050850880656,,PREFILL,TF_RANDOM_R1,CRUXEval,sample_166,0.9924158330066123,385.6678023842596,2.419036511034027e-06,6.956781691438829e-07,-7.518674316031593e-06,0
0.9998384778874411,1.087060015306177,1.315086868633587,1.529964334684917,1.9452837815025024,,0,TF_RANDOM_R1,CRUXEval,sample_166,0.9849497650156616,370.0839362179497,4.8059173091069914e-12,1.4731413999457643e-12,-7.94386778579792e-12,0
0.9998167245473678,1.0954382479618017,1.452277309611008,1.789051760909642,2.30973253576037,,1,TF_RANDOM_R1,CRUXEval,sample_166,0.9811927164148746,453.3675276284595,1.211771933739138e-05,3.7334889049755544e-06,-2.865920753691853e-05,0
1.000230038008761,1.0972504805185197,1.2643681375785392,1.474087722963666,2.0044923187961317,,3,TF_RANDOM_R1,CRUXEval,sample_166,0.9497671884272874,470.6296540878446,4.00266371769853e-08,1.3415709900933031e-08,,0
0.9998090835892058,1.0609632583315438,1.1614383495580372,1.3029453861142377,1.6570877353149993,,PREFILL,TF_RANDOM_R2,CRUXEval,sample_166,0.993750428306365,326.661040644773,1.8586713873546541e-06,5.150510750949558e-07,-7.61532753301708e-06,0
0.9998415186769137,1.095167539729778,1.3400798190296608,1.567973579340923,1.987480271231261,,0,TF_RANDOM_R2,CRUXEval,sample_166,0.9849088783531299,369.94320660882937,1.3382166876879033e-12,3.8941707722744663e-13,-3.232969447708456e-12,0
1.0001611134473816,1.1116830029830824,1.37254858932864,1.7277048468961165,2.3760711785845565,,1,TF_RANDOM_R2,CRUXEval,sample_166,0.9770643311211058,491.28142398371364,0.0003870823908965736,0.0001227944808595694,-0.0005341689204740874,0
0.9999686080830769,1.083869447459795,1.2563672746933623,1.4456087803286015,1.9794984327725278,,3,TF_RANDOM_R2,CRUXEval,sample_166,0.9449297421316757,498.6011912447077,1.2254470848483366e-08,3.971422495270051e-09,,0
0.9999332101748571,1.0577248175432084,1.1616496454419034,1.297083757607526,1.698689165934655,,PREFILL,TF_RANDOM_R3,CRUXEval,sample_166,0.9927955293539021,353.8008426162619,6.1296868874303735e-06,1.7481855318760171e-06,-1.821059283457771e-05,0
1.0000426006269105,1.0996537957673376,1.2998193765674282,1.5021066487297963,1.9255991138980852,,0,TF_RANDOM_R3,CRUXEval,sample_166,0.9865446222091632,354.56619125282367,5.722030496595951e-14,2.0351466640153706e-14,-1.1368683772161603e-13,0
1.000037142799652,1.1159133648911772,1.3737121981001608,1.6713315728943383,2.182830566979063,,1,TF_RANDOM_R3,CRUXEval,sample_166,0.9848096347020813,403.7658685223508,3.0187796870084664e-06,7.431479298087406e-07,1.0519564582978091e-05,0
0.9999364848712123,1.0951792350739036,1.2565994662587328,1.4500873174390383,1.9267711433173764,,3,TF_RANDOM_R3,CRUXEval,sample_166,0.9498762910353532,482.7564916866909,5.933779226221448e-10,1.3701841713195314e-10,,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CRUXEval,sample_575,0.9999999999999998,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CRUXEval,sample_575,0.9999999999999998,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CRUXEval,sample_575,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CRUXEval,sample_575,1.0000000000000002,0.0,0.0,0.0,0.0,0
1.7430728409527931,2.041434636192054,2.8664898606658946,3.776066089630945,6.3092389545975305,,PREFILL,TF_TEXTUAL_CAREFUL,CRUXEval,sample_575,0.727331055990807,2015.1805123664149,12.495232112064373,0.6931211444815907,-12.495291002769953,1
